transaction_id,customer_id,event_datetime,source_dataset,is_fraud,receiver_document_same_as_customer_flag,pix_key_random_flag,pix_key_email_flag,pix_key_document_flag,pix_key_other_flag,pix_key_missing_flag_derived,vl_pix,log_vl_pix,qt_total_pix_trimestre,vl_mediana_pix_trimestre,vl_desvio_padrao_pix_trimestre,qt_intervalo_transacao_minuto,qt_intervalo_mediana_trimestre,qt_intervalo_desvio_padrao_trimestre,qt_pix_dia_maximo_trimestre,qt_aparelhos_distintos_trimestre,nr_idade,qt_tempo_relacionamento_mes,latencia_rede_ms_final,vl_latencia_rede_media_trimestre,tempo_interacao_ms_final,vl_tempo_interacao_medio_trimestre,tempo_processamento_host_ms,ratio_valor_mediana,diff_valor_mediana,ratio_valor_desvio_padrao,zscore_valor_aprox,ratio_intervalo_vs_mediana,diff_intervalo_vs_mediana,zscore_intervalo_aprox,ratio_latencia_cliente,diff_latencia_cliente,ratio_tempo_interacao_cliente,diff_tempo_interacao_cliente,tempo_interacao_baixo_flag,tempo_interacao_alto_flag,latencia_host_ratio,processamento_host_alto_flag,minutes_since_prev_tx,tx_count_prev_30m,burst_30m_flag,pix_freq_high_flag,receiver_tx_count_prev,first_receiver_flag,key_tx_count_prev,first_key_flag,distinct_receivers_so_far,distinct_keys_so_far,hour,day_of_week,is_weekend,is_night,is_business_hours,period_of_day,app_version_major,app_version_minor,topaz_risk_score,topaz_score_filled,topaz_transacao_rejeitada,topaz_transacao_habilitada,device_missing_flag,ip_missing_flag,app_version_missing_flag,auth_method_missing_flag,topaz_missing_flag,host_time_missing_flag,latencia_missing_flag,tempo_interacao_missing_flag,receiver_missing_flag,pix_key_missing_flag,pix_key_type_missing_flag,session_missing_flag,topaz_sync_missing_flag,rule_pix_30m_score,rule_ratio_pix_limite_score,rule_age_score,is_elderly_flag,rule_relationship_score,is_new_customer_flag,rule_mule_account_score,rule_random_key_score,rule_night_score,rule_velocity_score,rule_topaz_score,autorizacao_previa_flag,rule_pre_authorization_discount,rule_score_raw,rule_score_normalized
E0000020820251224212623154656525,52501302400,2025-12-24 21:27:32,normal,0,0,0,0,1,0,0,100.0,4.61512051684126,6,100.0,570.1666198577395,238.0833,1036.4,5419.372666845255,2,2,60,4.6774,368.0,361.5,0.0,0.0,350.0,1.0,0.0,0.17538732804973867,0.0,0.22972143959861055,-798.3167000000001,-0.14730795408921735,1.0179806362378976,6.5,0.0,0.0,0,0,1.0514285714285714,0,6.225,0,0,1,0,1,0.0,1,1,1,21,2,0,0,0,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,1,1,3,1,2,0,0,0,0,0,0.0,6,0.375
E0000020820251225103059719280525,6865224191,2025-12-25 10:31:00,fraud,1,0,0,0,0,0,1,48999.22,10.799580066878603,6,997.24,19596.726273885648,3920.8,2.4333,1752.5015741138125,5,1,79,438.7419,304.0,415.6666666666667,0.0,0.0,290.0,49.134832136697284,48001.98,2.5003778342965246,2.44948974278254,1611.3097439690955,3918.3667,2.235870573743365,0.731355252606255,-111.66666666666669,0.0,0.0,0,0,1.0482758620689656,0,3920.8,0,0,0,0,1,0.0,0,2,1,10,3,0,0,1,0.0,7.0,29.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0.0,3,1,0,0,2,0,0,0,3,0,0.0,8,0.5
E0000020820251225104103123663525,6865224191,2025-12-25 10:41:03,fraud,1,0,0,0,0,0,1,999.88,6.908634892009145,7,997.25,18142.87679641307,10.05,2.4333,1599.160774244972,5,1,79,438.7419,314.0,401.1428571428572,0.0,0.0,299.0,1.0026372524442215,2.6299999999999955,0.05511143636259939,0.000144960472890383,4.130193564295402,7.616700000000001,0.0047629357364622395,0.7827635327635326,-87.14285714285722,0.0,0.0,0,0,1.0501672240802675,0,10.05,1,1,0,1,0,0.0,0,2,1,10,3,0,0,1,0.0,7.0,29.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0.0,3,1,0,0,0,0,0,2,3,0,0.0,9,0.5625
E0000020820251225200215396691525,6289926101,2025-12-25 20:02:15,normal,0,0,0,1,0,0,0,103.5,4.6491870714048655,31,31.71,115.09959956116174,1218.9833,557.9333,1055.7814348914233,5,1,28,5.9032,340.0,588.6774193548387,0.0,0.0,327.0,3.2639545884578998,71.78999999999999,0.8992211996793444,0.6237206756036727,2.184819045574086,661.0500000000001,0.6261239098866922,0.5775658940215903,-248.67741935483866,0.0,0.0,0,0,1.039755351681957,0,6.225,0,0,0,0,1,0.0,1,1,1,20,3,0,0,0,0.0,7.0,29.0,26.0,26.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0,0,3,1,2,1,0,0,3,0,0.0,9,0.5625
E0000020820251226011211011693525,18450695104,2025-12-26 01:12:12,normal,0,0,1,0,0,0,0,11.23,2.503891949699081,7,25.4,276.0286171585769,5730.8167,2927.9667,2695.1655298200008,1,1,69,512.7742,455.0,483.7142857142857,0.0,0.0,440.0,0.44212598425196853,-14.169999999999998,0.040684187442595596,-0.05133525699568829,1.957268400627644,2802.8500000000004,1.039954677732611,0.9406379208505611,-28.714285714285722,0.0,0.0,0,0,1.0340909090909092,0,6.225,0,0,0,0,1,0.0,1,1,1,1,4,0,1,0,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,2,1,0,0,2,2,3,0,3,0,0.0,12,0.75
E0000020820251226102750969586525,6865224191,2025-12-26 10:27:51,fraud,1,0,0,0,0,0,1,6099.22,8.716080115084827,8,997.25,16808.50728634759,1426.8,2.6167,1488.574708144857,5,1,79,438.7419,2416.0,653.0,0.0,0.0,331.0,6.116039107545751,5101.97,0.36286505970425953,0.303534984581527,545.266939274659,1424.1833,0.9567429113281758,3.699846860643185,1763.0,0.0,0.0,0,0,7.2990936555891235,0,1426.8,0,0,0,2,0,0.0,0,2,1,10,4,0,0,1,0.0,7.0,29.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0.0,3,1,0,0,0,0,0,0,3,0,0.0,6,0.375
E0000020820251226121559832431525,6865224191,2025-12-26 12:16:00,fraud,1,0,0,0,0,0,1,32999.22,10.404269507093062,9,997.26,17851.880053096258,108.15,2.6167,1397.6744409795797,5,1,79,438.7419,329.0,617.0,0.0,0.0,317.0,33.0898862884303,32001.960000000003,1.8485011047492763,1.7926380809650093,41.33068368555815,105.53330000000001,0.07550635320056044,0.5332252836304701,-288.0,0.0,0.0,0,0,1.0378548895899053,0,108.15,0,0,0,3,0,0.0,0,2,1,12,4,0,0,1,0.0,7.0,29.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0.0,3,1,0,0,0,0,0,0,3,0,0.0,6,0.375
E0000020820251226121724170485525,4349332103,2025-12-26 12:17:24,normal,0,0,0,0,1,0,0,17.16,2.8992213731731473,16,59.9,312.88149452508367,1295.4667,112.3333,471.5774570456492,8,1,31,136.7419,494.0,625.875,0.0,0.0,481.0,0.2864774624373957,-42.739999999999995,0.054845046128556785,-0.13660123959991355,11.532347932447458,1183.1334,2.50888455824866,0.7892949870181746,-131.875,0.0,0.0,0,0,1.027027027027027,0,6.225,0,0,0,0,1,0.0,1,1,1,12,4,0,0,1,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,0,0,0,3,0,0.0,5,0.3125
E0000020820251226131523556277525,28694341115,2025-12-26 13:15:40,normal,0,0,0,0,0,1,0,50.0,3.9318256327243257,7,43.0,58.56335600583924,878.0333,1753.05,4449.238576948544,2,1,63,400.3548,506.0,517.0,0.0,0.0,493.0,1.1627906976744187,7.0,0.8537762076854782,0.11952866907596695,0.5008603861840792,-875.0166999999999,-0.196666617190063,0.9787234042553191,-11.0,0.0,0.0,0,0,1.026369168356998,0,6.225,0,0,0,0,1,0.0,1,1,1,13,4,0,0,1,0.0,7.0,29.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,1,1,0,0,2,0,0,0,0,0,0.0,3,0.1875
E0000020820251226164414593313525,34276408172,2025-12-26 16:44:15,normal,0,0,1,0,0,0,0,5.0,1.791759469228055,41,35.22,71.36667825563904,32.3667,222.45,698.5252296783664,6,1,60,439.5806,619.0,663.5121951219512,0.0,0.0,606.0,0.1419647927314026,-30.22,0.07006070791314888,-0.4234469186270718,0.14550101146325017,-190.08329999999998,-0.27212087971041965,0.93291427731216,-44.51219512195121,0.0,0.0,0,0,1.0214521452145215,1,6.225,0,0,1,0,1,0.0,1,1,1,16,4,0,0,1,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,1,1,0,0,2,2,0,0,0,0,0.0,5,0.3125
E0000020820251226205345846975525,53973178100,2025-12-26 20:53:46,normal,0,0,1,0,0,0,0,30.0,3.4339872044851463,440,28.0,44.72638033530231,7.2167,16.3667,141.37876656333265,38,2,55,410.871,1031.0,2694.107551487414,0.0,0.0,1024.0,1.0714285714285714,2.0,0.6707450899245059,0.044716339328300395,0.4409380021629284,-9.150000000000002,-0.06471976112410861,0.3826870235491474,-1663.1075514874142,0.0,0.0,0,0,1.0068359375,1,6.225,0,0,1,0,1,0.0,1,1,1,20,4,0,0,0,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,2,0,0,3,0,0.0,7,0.4375
E0000020820251226224815066175525,4732918190,2025-12-26 22:48:24,normal,0,0,0,0,0,1,0,250.0,5.5254529391317835,19,34.0,256.4491582810148,13.05,92.1833,3146.638185510312,5,1,32,196.5161,444.0,611.7894736842105,0.0,0.0,430.0,7.352941176470588,216.0,0.9748520980757214,0.8422722127374233,0.141565771674479,-79.1333,-0.025148522116204605,0.725739848589126,-167.78947368421052,0.0,0.0,0,0,1.0325581395348837,0,6.225,0,0,1,0,1,0.0,1,1,1,22,4,0,1,0,0.0,7.0,29.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,0,3,0,0,0,0.0,5,0.3125
E0000020820251226234554127155525,73749648115,2025-12-26 23:45:54,normal,0,0,1,0,0,0,0,57.48,4.068684815441523,27,100.0,685.7861992086682,246.8,282.85,1502.9407313086858,4,2,36,31.6774,560.0,674.925925925926,0.0,0.0,547.0,0.5748,-42.52,0.08381620987171574,-0.062001830962862804,0.87254728654764,-36.05000000000001,-0.02398630847445958,0.8297206826537891,-114.92592592592598,0.0,0.0,0,0,1.023765996343693,1,6.225,0,0,0,0,1,0.0,1,1,1,23,4,0,1,0,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,2,0,2,2,3,0,0,0,0.0,9,0.5625
E0000020820251227011326654946525,83717560115,2025-12-27 01:13:27,normal,0,0,1,0,0,0,0,462.8,6.139453424821431,25,250.0,714.5982294074995,509.8833,247.9,1297.4352365098266,7,1,44,314.9355,555.0,647.6,0.0,0.0,542.0,1.8512,212.8,0.647636645256909,0.2977897106972131,2.056810407422348,261.9833,0.2019239902137618,0.8570105003088326,-92.60000000000002,0.0,0.0,0,0,1.0239852398523985,1,6.225,0,0,0,0,1,0.0,1,1,1,1,5,1,1,0,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,2,3,0,0,0,0.0,7,0.4375
E0000020820251227113800540407525,6865224191,2025-12-27 11:38:01,fraud,1,0,0,0,0,0,1,2999.99,8.006697513212222,10,997.26,16995.161536473355,1402.0167,10.05,1329.1152501277304,5,1,79,438.7419,323.0,587.6,0.0,0.0,299.0,3.008232557206746,2002.7299999999998,0.1765202403967573,0.11784118648722086,139.50414925373133,1391.9667,1.0472881865332817,0.5496936691626957,-264.6,0.0,0.0,0,0,1.080267558528428,0,1402.0166666666667,0,0,0,4,0,0.0,0,2,1,11,5,1,0,1,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0.0,3,1,0,0,0,0,0,0,3,0,0.0,6,0.375
E0000020820251227145420907415525,6006004402,2025-12-27 14:54:36,normal,0,0,0,0,1,0,0,80.0,4.394449154672439,101,80.0,1293.7205711177537,1418.85,117.6,343.6404227708949,14,1,39,20.0645,718.0,1044.88,0.0,0.0,706.0,1.0,0.0,0.061837155399702186,0.0,12.065051020408163,1301.25,3.786661620037476,0.6871602480667636,-326.8800000000001,0.0,0.0,0,0,1.0169971671388103,1,6.225,0,0,0,0,1,0.0,1,1,1,14,5,1,0,1,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0,0,3,1,2,0,0,0,0,0,0.0,5,0.3125
E0000020820251227145644057691525,22540369120,2025-12-27 14:57:04,fraud,1,0,0,0,0,1,0,2525.63,7.834641677989659,1,2525.63,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,1,1,64,506.8387,662.0,662.0,0.0,0.0,649.0,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0200308166409862,1,6.225,0,0,0,0,1,0.0,1,1,1,14,5,1,0,1,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,1,1,0,0,2,0,0,0,3,0,0.0,6,0.375
E0000020820251227152425212701525,39309380144,2025-12-27 15:24:25,normal,0,0,1,0,0,0,0,34.89,3.580458705159516,4,100.0,1203.545924646556,25.2333,93.6333,410.77714999696616,4,1,68,248.4839,445.0,612.75,0.0,0.0,430.0,0.3489,-65.11,0.028989338325619864,-0.054098475734626235,0.2694906619760277,-68.4,-0.16651364371291144,0.7262341901264789,-167.75,0.0,0.0,0,0,1.0348837209302326,0,6.225,0,0,1,0,1,0.0,1,1,1,15,5,1,0,1,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,2,1,0,0,2,2,0,0,3,0,0.0,9,0.5625
E0000020820251227155702814410525,84786817104,2025-12-27 15:57:03,normal,0,0,0,0,0,1,0,100.0,4.61512051684126,23,49.99,204.8386203250741,1434.3667,270.3333,2201.4269859792703,5,1,48,9.129,423.0,422.82608695652175,0.0,0.0,409.0,2.000400080016003,50.01,0.488189189330129,0.2441434135839975,5.305919396537534,1164.0334,0.5287631192920069,1.0004113110539845,0.17391304347825098,0.0,0.0,0,0,1.0342298288508558,0,6.225,0,0,0,0,1,0.0,1,1,1,15,5,1,0,1,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,3,1,2,0,0,0,0,0,0.0,5,0.3125
E0000020820251227162456397256525,4370596181,2025-12-27 16:25:09,normal,0,0,0,1,0,0,0,5.0,1.791759469228055,35,30.0,128.20051945843184,4422.7,221.85,1046.1397582276488,5,1,35,63.9032,529.0,569.7428571428571,0.0,0.0,517.0,0.16666666666666666,-25.0,0.03900140203114556,-0.19500701015572783,19.935542032905115,4200.849999999999,4.015572457658052,0.9284890426758939,-40.74285714285713,0.0,0.0,0,0,1.02321083172147,0,6.225,0,0,0,0,1,0.0,1,1,1,16,5,1,0,1,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,1,0,2,1,0,0,0,0,0.0,4,0.25
E0000020820251227163152368640525,99719851104,2025-12-27 16:31:53,fraud,1,0,0,0,1,0,0,14999.0,9.615805480084347,1,14999.0,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,2,1,37,155.9032,436.0,436.0,0.0,0.0,419.0,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0405727923627686,0,6.225,0,0,0,0,1,0.0,1,1,1,16,5,1,0,1,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,0,0,0,3,0,0.0,5,0.3125
E0000020820251227163502089512525,99719851104,2025-12-27 16:35:03,fraud,1,0,0,0,1,0,0,5001.0,8.517593111437565,2,5001.0,7069.653598303102,3.1667,3.1667,1099.7618689083945,2,1,37,155.9032,354.0,395.0,0.0,0.0,338.0,1.0,0.0,0.7073896804788806,0.0,1.0,0.0,0.0,0.8962025316455696,-41.0,0.0,0.0,0,0,1.047337278106509,0,3.1666666666666665,1,1,0,1,0,1.0,0,1,1,16,5,1,0,1,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0,0,0,0,0,0,0,2,3,0,0.0,6,0.375
E0000020820251227231817182381525,15404960159,2025-12-27 23:18:27,normal,0,0,0,0,1,0,0,0.1,0.09531017980432487,16,33.95,106.71691637028935,67.45,455.7833,3474.448567848268,4,1,69,330.5161,366.0,521.4375,0.0,0.0,353.0,0.0029455081001472753,-33.85,0.0009370585601725709,-0.31719432261841524,0.14798699294160186,-388.3333,-0.11176832594200567,0.70190578928443,-155.4375,0.0,0.0,0,0,1.0368271954674222,0,6.225,0,0,1,0,1,0.0,1,1,1,23,5,1,1,0,0.0,7.0,29.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,2,1,0,0,2,0,3,0,0,0,0.0,7,0.4375
E0000020820251228124453346661525,5636174110,2025-12-28 12:44:54,normal,0,0,1,0,0,0,0,83.03,4.431173877940127,45,44.98,72.93417407484503,127.3667,194.8167,1017.3360248947052,5,1,28,73.0323,483.0,569.2666666666667,0.0,0.0,467.0,1.8459315251222768,38.050000000000004,1.1384238054823879,0.5217033096303128,0.653777114590279,-67.45,-0.06630061095789969,0.848460007026584,-86.26666666666665,0.0,0.0,0,0,1.0342612419700214,0,6.225,0,0,0,0,1,0.0,1,1,1,12,6,1,0,1,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0,0,1,0,2,2,0,0,0,0,0.0,5,0.3125
E0000020820251228153253553496525,27209616802,2025-12-28 15:32:53,normal,0,0,0,1,0,0,0,108.72,4.697931666069403,145,100.79,997.2725002882648,320.3667,77.5667,280.55567392975547,12,2,47,252.7419,1008.0,1169.2777777777778,0.0,0.0,997.0,1.0786784403214604,7.929999999999993,0.1090173447764519,0.007951688227347892,4.13020922638194,242.79999999999998,0.865425377427196,0.8620706038865397,-161.27777777777783,0.0,0.0,0,0,1.0110330992978938,1,6.225,0,0,0,0,1,0.0,1,1,1,15,6,1,0,1,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,1,0,0,0,0,0.0,3,0.1875
E0000020820251228162004068632525,5694069196,2025-12-28 16:20:05,normal,0,0,1,0,0,0,0,4.99,1.7900914121273581,86,49.73,149.0568500343916,1304.0,117.3,545.7748938819728,11,1,14,19.6452,565.0,688.5,0.0,0.0,550.0,0.10034184596822844,-44.739999999999995,0.03347715988127126,-0.3001539344865883,11.116794543904518,1186.7,2.1743396651305678,0.8206245461147422,-123.5,0.0,0.0,0,0,1.0272727272727273,1,6.225,0,0,0,0,1,0.0,1,1,1,16,6,1,0,1,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,3,1,2,2,0,0,0,0,0.0,7,0.4375
E0000020820251228162559431337525,21813868115,2025-12-28 16:26:17,normal,0,0,1,0,0,0,0,179.55,5.196007747723467,20,200.0,1850.532924199419,884.1333,412.4,1981.1613978413795,4,1,69,402.3548,716.0,772.45,0.0,0.0,701.0,0.89775,-20.44999999999999,0.09702610402226551,-0.011050870661405338,2.1438731813773035,471.7333,0.2381094748332912,0.926920836300084,-56.450000000000045,0.0,0.0,0,0,1.0213980028530671,1,6.225,0,0,0,0,1,0.0,1,1,1,16,6,1,0,1,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,2,1,0,0,2,2,0,0,0,0,0.0,6,0.375
E0000020820251228170632596789525,1608299414,2025-12-28 17:06:33,normal,0,0,1,0,0,0,0,20.0,3.044522437723423,194,10.0,54.71751678402926,16.2667,27.35,313.3709364926331,17,1,35,54.3548,1073.0,1406.1813471502592,0.0,0.0,1055.0,2.0,10.0,0.3655136631828571,0.18275683159142855,0.5947605118829982,-11.083300000000001,-0.03536798952719903,0.7630594746364128,-333.18134715025917,0.0,0.0,0,0,1.0170616113744075,1,6.225,0,0,0,0,1,0.0,1,1,1,17,6,1,0,1,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,2,0,2,2,0,0,0,0,0.0,6,0.375
E0000020820251228204022499375525,74677454191,2025-12-28 20:40:23,normal,0,0,1,0,0,0,0,20.0,3.044522437723423,23,20.0,5.08854405821656,25.9833,349.2,997.082655085376,5,1,51,209.5161,431.0,397.2173913043478,0.0,0.0,408.0,1.0,0.0,3.9303973339300566,0.0,0.07440807560137458,-323.2167,-0.32416239351021936,1.0850481611208407,33.782608695652186,0.0,0.0,0,0,1.0563725490196079,0,6.225,0,0,1,0,1,0.0,1,1,1,20,6,1,0,0,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,4,0.25
E0000020820251228225207140105525,29097380359,2025-12-28 22:52:24,normal,0,0,0,0,1,0,0,40.0,3.713572066704308,9,51.98,33.88640287785057,432.3333,980.3333,3670.0057530567415,3,1,64,9.3548,348.0,459.8888888888889,0.0,0.0,336.0,0.7695267410542517,-11.979999999999997,1.1804144613456597,-0.353534131173025,0.44100644138070183,-548.0,-0.14931856701956714,0.7567045179995168,-111.88888888888891,0.0,0.0,0,0,1.0357142857142858,0,6.225,0,0,1,0,1,0.0,1,1,1,22,6,1,1,0,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,1,1,3,1,2,0,3,0,0,0,0.0,9,0.5625
E0000020820251229113555579908525,2454524511,2025-12-29 11:36:07,normal,0,0,0,0,1,0,0,30.0,3.4339872044851463,57,48.0,399.78163110039,654.5,58.1,1206.7566039957233,11,2,40,16.7419,540.0,606.625,0.0,0.0,524.0,0.625,-18.0,0.07504096653321883,-0.0450245799199313,11.265060240963855,596.4,0.4942173078027867,0.8901710282299609,-66.625,0.0,0.0,0,0,1.0305343511450382,0,6.225,0,0,0,0,1,0.0,1,1,1,11,0,0,0,1,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0,0,3,1,2,0,0,0,3,0,0.0,8,0.5
E0000020820251229131643459598525,58943773153,2025-12-29 13:16:57,normal,0,0,0,0,0,1,0,35.0,3.58351893845611,32,118.0,554.5378847292583,9.35,114.8833,3664.6117090052894,13,1,54,9.0968,444.0,498.3125,0.0,0.0,426.0,0.2966101694915254,-83.0,0.06311561565732886,-0.14967417427309415,0.08138693787521771,-105.53330000000001,-0.028797948699630618,0.891007149128308,-54.3125,0.0,0.0,0,0,1.0422535211267605,0,6.225,0,0,1,0,1,0.0,1,1,1,13,0,0,0,1,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,3,1,2,0,0,0,0,0,0.0,5,0.3125
E0000020820251229142825517981525,99719851104,2025-12-29 14:29:25,fraud,1,0,0,0,1,0,0,8709.0,9.072227069846548,3,8709.0,5054.261700123306,2754.3667,3.1667,1945.3921764004292,2,1,37,155.9032,457.0,415.6666666666667,0.0,0.0,443.0,1.0,0.0,1.7231003293295106,0.0,869.790854833107,2751.2,1.4142135623730951,1.09943865276664,41.333333333333314,0.0,0.0,0,0,1.0316027088036117,0,2754.366666666667,0,0,0,0,1,0.0,1,2,2,14,0,0,0,1,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,0,0,0,0,0,0.0,2,0.125
E0000020820251229163914878968525,71308509146,2025-12-29 16:39:38,normal,0,0,0,0,0,1,0,11.0,2.4849066497880004,15,40.0,35.527889782267565,7189.6,97.9833,2797.9941436926965,9,1,18,23.9677,399.0,557.3333333333334,0.0,0.0,380.0,0.275,-29.0,0.3096159121021098,-0.8162601319055622,73.37576913616913,7091.6167000000005,2.534535933888957,0.7159090909090908,-158.33333333333337,0.0,0.0,0,0,1.05,0,6.225,0,0,0,0,1,0.0,1,1,1,16,0,0,0,1,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,3,1,2,0,0,0,3,0,0.0,8,0.5
E0000020820251229175559572189525,94114218149,2025-12-29 17:56:01,normal,0,0,1,0,0,0,0,67.99,4.233961566558017,237,50.0,1318.5529749646405,92.7333,19.5167,466.3083537900719,33,1,43,25.4839,998.0,1034.3164556962026,0.0,0.0,980.0,1.3598,17.989999999999995,0.05156410192910397,0.013643744575740259,4.751484625986976,73.2166,0.15701327116468836,0.9648884483117327,-36.31645569620264,0.0,0.0,0,0,1.0183673469387755,1,6.225,0,0,0,0,1,0.0,1,1,1,17,0,0,0,1,0.0,7.0,30.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,3,1,2,2,0,0,3,0,0.0,10,0.625
E0000020820251230002817530359542,11455960705,2025-12-30 00:28:32,fraud,1,0,0,0,1,0,0,1000.0,6.90875477931522,1,1000.0,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,1,0,40,65.5806,544.0,614.0,0.0,0.0,527.5,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,0.9903709889194305,-5.666666666666657,0.0,0.0,0,0,1.0292595226805754,0,6.225,0,0,0,0,1,0.0,1,1,1,0,1,0,1,0,0.0,7.0,30.0,26.0,-1.0,0.0,0.0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0.0,0,0,1,0,2,0,3,0,0,0,0.0,6,0.375
E0000020820251230111417795969525,69943630159,2025-12-30 11:14:40,fraud,1,0,0,0,1,0,0,46.0,3.8501476017100584,2,46.0,101.7526658127442,8516.8333,8516.8333,1099.7618689083945,1,1,50,9.1935,333.0,339.5,0.0,0.0,323.0,1.0,0.0,0.45207660784685455,0.0,1.0,0.0,0.0,0.9808541973490427,-6.5,0.0,0.0,0,0,1.0309597523219813,0,8516.833333333334,0,0,0,1,0,1.0,0,1,1,11,1,0,0,1,0.0,7.0,30.0,60.0,60.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,3,1,0,0,0,0,5,0,0.0,8,0.5
