y_true,is_first_tx,if_score,score_raw,score_calibrated,A_raw_x100,B_percentile,C_hybrid,D_ensemble_x100,rule_score_raw
0,0,0.0,9.111147012189111e-07,0.00036693545203807416,9.111147012189111e-05,17.847533632286996,0.045555735060945554,9.111147012189111e-05,7
0,0,0.0,6.338051306018674e-06,0.0003669543916709481,0.0006338051306018674,81.04135525660189,0.3169025653009337,0.0006338051306018674,6
0,0,0.0,2.7742257407164334e-06,0.0003669843366465225,0.00027742257407164335,58.78425510712506,0.13871128703582167,0.00027742257407164335,7
0,0,0.0,6.305424307379883e-06,0.0003669740705597889,0.0006305424307379883,80.9317389138017,0.31527121536899416,0.0006305424307379883,5
0,0,0.0,2.4325214124316558e-06,0.0003669380224963671,0.00024325214124316558,54.06576980568012,0.12162607062158279,0.00024325214124316558,2
0,0,0.0,1.7872865519210597e-06,0.0003669375445977958,0.00017872865519210596,42.41654210264076,0.08936432759605298,0.00017872865519210596,6
0,0,0.0,2.6496551960823357e-06,0.00036693910181092454,0.0002649655196082336,57.140009965122076,0.13248275980411678,0.0002649655196082336,7
0,0,0.0,9.292866587918144e-07,0.0003669354488660292,9.292866587918144e-05,18.525161933233683,0.04646433293959072,9.292866587918144e-05,9
0,0,0.0,0.0007367987258795239,0.00037018590561086563,0.07367987258795239,98.2660687593423,12.075541398661375,0.07367987258795239,6
0,0,0.0,2.195728791221483e-06,0.00036694680894390974,0.0002195728791221483,50.398604882909815,0.10978643956107415,0.0002195728791221483,8
0,0,0.0,2.2124481065538782e-06,0.0003669344118674236,0.0002212448106553878,50.59790732436472,0.1106224053276939,0.0002212448106553878,6
0,0,0.0,2.0342152942710808e-06,0.00036693695921863665,0.00020342152942710807,47.42899850523169,0.10171076471355404,0.00020342152942710807,7
0,0,0.0,2.462482910120414e-06,0.0003669355842417797,0.0002462482910120414,54.469357249626306,0.1231241455060207,0.0002462482910120414,5
0,0,0.0,1.2498115404646137e-06,0.0003669379039648802,0.00012498115404646138,28.963627304434482,0.06249057702323069,0.00012498115404646138,6
0,0,0.0,5.059570981614116e-06,0.00036693586274366566,0.0005059570981614116,76.50224215246637,0.25297854908070583,0.0005059570981614116,5
0,0,0.0,2.520076125968011e-06,0.0003669366151441622,0.00025200761259680114,55.366218236173395,0.12600380629840055,0.00025200761259680114,6
0,0,0.0,8.403716177251959e-07,0.00036694165796098953,8.40371617725196e-05,15.426008968609867,0.042018580886259795,8.40371617725196e-05,4
0,0,0.0,2.2715551942661838e-06,0.0003669539232218158,0.00022715551942661838,51.449925261584454,0.11357775971330919,0.00022715551942661838,6
0,0,0.0,2.3806707128551983e-06,0.0003669350591716628,0.00023806707128551984,53.14399601395117,0.11903353564275991,0.00023806707128551984,6
0,0,0.0,1.6114251600337972e-06,0.0003669476503186009,0.00016114251600337972,38.47035376183358,0.08057125800168986,0.00016114251600337972,9
0,0,0.0,3.6257430600763518e-06,0.0003669383090721556,0.0003625743060076352,67.63826606875935,0.1812871530038176,0.0003625743060076352,8
0,0,0.0,1.3530884283420336e-06,0.00036693462452608376,0.00013530884283420336,31.818634778276035,0.06765442141710168,0.00013530884283420336,4
0,0,0.0,7.871105267536576e-06,0.000366947825670107,0.0007871105267536577,84.49427005480817,0.39355526337682883,0.0007871105267536577,6
0,0,0.0,2.0937728450031982e-06,0.0003669584530822872,0.00020937728450031983,48.60986547085202,0.1046886422501599,0.00020937728450031983,5
0,0,0.0,6.121783433678654e-07,0.00036693399987169407,6.121783433678654e-05,7.513702042850025,0.03060891716839327,6.121783433678654e-05,2
0,0,0.0,3.040845220387441e-06,0.0003669395560176945,0.0003040845220387441,61.90333831589437,0.15204226101937204,0.0003040845220387441,2
0,0,0.0,3.931295671794425e-06,0.0003669555558387938,0.00039312956717944245,70.0548081714001,0.19656478358972124,0.00039312956717944245,5
0,0,0.0,4.048651813819269e-06,0.0003669388943134538,0.0004048651813819269,70.8221225710015,0.20243259069096345,0.0004048651813819269,9
0,0,0.0,3.946580022562497e-06,0.0003669375104963155,0.0003946580022562497,70.15944195316392,0.19732900112812485,0.0003946580022562497,3
0,0,0.0,1.1098726162451082e-06,0.00036693451107353735,0.00011098726162451082,24.758345789735927,0.05549363081225541,0.00011098726162451082,4
0,0,0.0,1.6547578138254643e-05,0.0003669445179640664,0.0016547578138254642,91.46985550572995,0.8273789069127321,0.0016547578138254642,5
0,0,0.0,9.283770991056591e-07,0.0003669359812450904,9.283770991056591e-05,18.490284005979074,0.04641885495528296,9.283770991056591e-05,8
0,0,0.0,6.583554561662968e-07,0.0003669433780178351,6.583554561662969e-05,9.053313403089188,0.032917772808314844,6.583554561662969e-05,5
0,0,0.0,3.169384246277796e-05,0.00036697369004770223,0.0031693842462777963,94.37468858993523,1.5846921231388982,0.0031693842462777963,7
0,0,0.0,9.119503354967993e-07,0.00036693396961324674,9.119503354967993e-05,17.867463876432485,0.04559751677483997,9.119503354967993e-05,4
0,0,0.0,7.67569155290548e-07,0.0003669345250552833,7.67569155290548e-05,12.835077229696063,0.0383784577645274,7.67569155290548e-05,5
0,0,0.0,1.1273565719834028e-06,0.00036693555938566944,0.00011273565719834029,25.241654210264073,0.05636782859917014,0.00011273565719834029,5
0,0,0.0,3.576167809119906e-05,0.00036710459917854986,0.0035761678091199064,94.72845042351769,1.788083904559953,0.0035761678091199064,9
0,0,0.0,9.57669091627953e-06,0.00036697566458373404,0.0009576690916279531,87.00049825610364,0.47883454581397655,0.0009576690916279531,2
0,0,0.0,7.532127187295761e-07,0.0003669393785784542,7.532127187295761e-05,12.296960637767812,0.0376606359364788,7.532127187295761e-05,2
0,0,0.0,1.2479773522720494e-06,0.0003669342678444167,0.00012479773522720494,28.878923766816143,0.06239886761360247,0.00012479773522720494,2
0,0,0.0,9.594025004785497e-07,0.0003669341710162683,9.594025004785497e-05,19.646238166417536,0.04797012502392749,9.594025004785497e-05,2
0,1,0.6562847608453838,0.007914914645195899,0.00041786803631445037,0.7914914645195898,99.08320876930743,26.524857741993163,0.7914914645195898,7
0,0,0.0,3.725596118371097e-06,0.00036693631377386377,0.0003725596118371097,68.4853014449427,0.18627980591855486,0.0003725596118371097,6
0,0,0.0,8.808009266812136e-07,0.0003669343591854388,8.808009266812136e-05,16.831091180866967,0.04404004633406068,8.808009266812136e-05,4
0,0,0.0,2.3091270703923984e-06,0.0003670321958642392,0.00023091270703923985,52.02291978076732,0.11545635351961991,0.00023091270703923985,6
0,0,0.0,9.968612773598998e-07,0.0003669443909292495,9.968612773598998e-05,20.84703537618336,0.04984306386799499,9.968612773598998e-05,5
0,0,0.0,1.8730365135887464e-06,0.00036694776554011053,0.00018730365135887465,44.280019930244144,0.09365182567943732,0.00018730365135887465,7
0,0,0.0,1.8441608866232214e-05,0.00036767748027469204,0.0018441608866232215,92.16741405082213,0.9220804433116108,0.0018441608866232215,8
0,0,0.0,2.372160198998387e-06,0.000366937602571137,0.0002372160198998387,53.01943198804185,0.11860800994991934,0.0002372160198998387,6
0,1,0.8568780126065999,4.468204238230298e-05,0.00036717914795746814,0.004468204238230298,95.29646238166417,2.234102119115149,0.004468204238230298,7
0,0,0.0,7.713088769951991e-06,0.0003670704129684119,0.0007713088769951992,84.20528151469856,0.38565443849759956,0.0007713088769951992,5
0,0,0.0,1.5215723569193476e-06,0.0003669351681046136,0.00015215723569193476,36.29297458893871,0.07607861784596738,0.00015215723569193476,7
0,0,0.0,1.661509386245866e-05,0.00036696043611527307,0.001661509386245866,91.49975087194818,0.830754693122933,0.001661509386245866,10
0,0,0.0,1.7232542534854067e-06,0.00036696019345787477,0.00017232542534854068,41.026407573492776,0.08616271267427034,0.00017232542534854068,2
0,0,0.0,1.3767011382494167e-06,0.00036693498514634186,0.00013767011382494166,32.47633283507723,0.06883505691247083,0.00013767011382494166,2
0,0,0.0,6.345596829045889e-07,0.0003669361602278592,6.345596829045889e-05,8.241155954160439,0.03172798414522945,6.345596829045889e-05,5
0,0,0.0,1.7665908451300245e-06,0.0003669355924565545,0.00017665908451300246,42.017937219730946,0.08832954225650122,0.00017665908451300246,5
0,0,0.0,4.447898191574972e-06,0.0003669731368480527,0.0004447898191574972,73.26357747882412,0.2223949095787486,0.0004447898191574972,9
0,0,0.0,3.098537652190692e-05,0.00036698083001431307,0.003098537652190692,94.30991529646238,1.5492688260953458,0.003098537652190692,6
0,0,0.0,1.0531711176857648e-05,0.0003669576891273995,0.0010531711176857649,88.03188839063279,0.5265855588428824,0.0010531711176857649,7
0,0,0.0,7.646755438022695e-06,0.00036695192796807664,0.0007646755438022695,84.06078724464375,0.38233777190113477,0.0007646755438022695,5
0,0,0.0,1.5772809763055093e-05,0.0003669649598783937,0.0015772809763055092,91.17588440458395,0.7886404881527547,0.0015772809763055092,6
0,0,0.0,1.328780578625828e-06,0.00036693776567141235,0.0001328780578625828,31.2406576980568,0.0664390289312914,0.0001328780578625828,7
0,0,0.0,8.747780455107484e-07,0.0003669373138158403,8.747780455107484e-05,16.591928251121075,0.04373890227553742,8.747780455107484e-05,7
0,0,0.0,2.8739752761586705e-06,0.0003669355082963693,0.00028739752761586707,59.95515695067265,0.14369876380793353,0.00028739752761586707,5
0,0,0.0,1.972595670311667e-06,0.00036693842770862744,0.0001972595670311667,46.223218734429494,0.09862978351558335,0.0001972595670311667,6
0,0,0.0,7.980807091350972e-07,0.0003669380303287005,7.980807091350973e-05,13.91629297458894,0.03990403545675486,7.980807091350973e-05,6
0,0,0.0,5.502351263014045e-07,0.0003669353537806518,5.502351263014045e-05,5.570503238664673,0.027511756315070225,5.502351263014045e-05,2
0,0,0.0,8.648232871313339e-06,0.00036694405613735563,0.0008648232871313338,85.85949177877428,0.4324116435656669,0.0008648232871313338,5
0,1,0.721171672228402,3.927939212251484e-06,0.0003669631640775072,0.00039279392122514836,70.02491280518186,0.1963969606125742,0.00039279392122514836,5
0,0,0.0,0.0003491044357873733,0.00036736556195524496,0.03491044357873733,97.81763826606877,7.767827064304148,0.03491044357873733,6
0,0,0.0,2.1159495212037435e-06,0.00036693803715917334,0.00021159495212037436,49.063278525161934,0.10579747606018718,0.00021159495212037436,7
0,0,0.0,2.5473654178264456e-06,0.00036693529065144625,0.00025473654178264455,55.69506726457399,0.12736827089132227,0.00025473654178264455,7
0,0,0.0,3.0575728248950316e-06,0.0003669342559448993,0.0003057572824895032,62.05281514698555,0.1528786412447516,0.0003057572824895032,5
0,0,0.0,1.1800615006599236e-06,0.0003669362770240915,0.00011800615006599236,26.970602889885402,0.059003075032996184,0.00011800615006599236,7
0,0,0.0,2.2510639452691594e-06,0.0003669442709833792,0.00022510639452691595,51.165919282511204,0.11255319726345797,0.00022510639452691595,9
0,0,0.0,4.624756916364639e-06,0.0003669539849763373,0.00046247569163646393,74.30991529646238,0.23123784581823198,0.00046247569163646393,8
0,0,0.0,2.3717637359831915e-06,0.000366959931013775,0.00023717637359831916,53.00946686596911,0.11858818679915957,0.00023717637359831916,5
0,0,0.0,4.20988144346243e-06,0.00036694059311201117,0.000420988144346243,71.72396611858495,0.2104940721731215,0.000420988144346243,6
0,0,0.0,1.378131792565962e-06,0.0003669393241119699,0.0001378131792565962,32.54110612855008,0.0689065896282981,0.0001378131792565962,6
0,0,0.0,3.431470897672989e-07,0.00036693394543321783,3.431470897672989e-05,0.8968609865470852,0.017157354488364945,3.431470897672989e-05,2
0,0,0.0,1.0202613702205274e-06,0.00036694258725759215,0.00010202613702205274,21.679123069257596,0.05101306851102637,0.00010202613702205274,5
0,0,0.0,2.5841589218504055e-06,0.0003669346398053125,0.00025841589218504054,56.238166417538615,0.1292079460925203,0.00025841589218504054,5
0,0,0.0,4.031405868414937e-06,0.00036695952957856767,0.00040314058684149366,70.71748878923768,0.20157029342074684,0.00040314058684149366,7
0,0,0.0,8.184926158477896e-07,0.00036693873831376866,8.184926158477897e-05,14.678624813153963,0.040924630792389484,8.184926158477897e-05,5
0,0,0.0,5.228976582020124e-06,0.0003669536985778392,0.0005228976582020125,77.26955655206777,0.2614488291010062,0.0005228976582020125,10
0,0,0.0,6.629944792556465e-06,0.0003670787830759695,0.0006629944792556464,81.88340807174887,0.33149723962782324,0.0006629944792556464,6
0,1,0.6351501668520578,8.857330205366988e-05,0.00036699776357950744,0.008857330205366989,96.45241654210264,4.428665102683494,0.008857330205366989,5
0,0,0.0,1.4158808981989668e-06,0.000366938848453895,0.0001415880898198967,33.56253114100648,0.07079404490994834,0.0001415880898198967,6
0,0,0.0,4.785274241179105e-07,0.00036693446058574204,4.785274241179105e-05,3.4529147982062782,0.023926371205895525,4.785274241179105e-05,7
0,0,0.0,2.641534307625609e-06,0.0003669361779775943,0.00026415343076256086,57.02042850024913,0.13207671538128044,0.00026415343076256086,8
0,0,0.0,4.960155948691791e-07,0.0003669336718560838,4.960155948691791e-05,3.9262580966616842,0.024800779743458953,4.960155948691791e-05,3
0,0,0.0,1.0614796181132361e-06,0.000366936239040475,0.00010614796181132362,23.114100647732936,0.05307398090566181,0.00010614796181132362,9
0,0,0.0,2.6882707709445945e-05,0.00036693600400004666,0.0026882707709445946,93.8315894369706,1.3441353854722973,0.0026882707709445946,3
0,0,0.0,3.3528599706804053e-07,0.00036694808982249446,3.3528599706804054e-05,0.7972097658196312,0.016764299853402026,3.3528599706804054e-05,4
0,0,0.0,8.854759602975373e-07,0.0003669348025552214,8.854759602975373e-05,16.980568011958148,0.04427379801487687,8.854759602975373e-05,5
0,0,0.0,5.015956479785676e-07,0.00036693814549099493,5.0159564797856764e-05,4.130543099152964,0.025079782398928382,5.0159564797856764e-05,12
0,0,0.0,2.274112900065186e-06,0.0003669455371473978,0.00022741129000651862,51.49476831091181,0.1137056450032593,0.00022741129000651862,5
0,0,0.0,5.672008264525443e-07,0.00036693418495313144,5.672008264525443e-05,6.148480318883906,0.028360041322627212,5.672008264525443e-05,2
0,0,0.0,3.6462548755800804e-07,0.00036694862503893106,3.64625487558008e-05,1.2157448928749377,0.0182312743779004,3.64625487558008e-05,4
0,0,0.0,3.102007087704154e-05,0.0003669423458746711,0.0031020070877041538,94.31489785749876,1.5510035438520768,0.0031020070877041538,9
0,0,0.0,1.2650519038946723e-06,0.00036694192080853253,0.00012650519038946722,29.486796213253612,0.06325259519473361,0.00012650519038946722,7
0,0,0.0,9.054899012239086e-07,0.0003669338823921305,9.054899012239086e-05,17.668161434977577,0.04527449506119543,9.054899012239086e-05,5
0,0,0.0,7.834683029093495e-07,0.00036693408611349965,7.834683029093495e-05,13.32835077229696,0.039173415145467474,7.834683029093495e-05,4
0,0,0.0,7.758896337925951e-07,0.000366935487856911,7.758896337925951e-05,13.069257598405581,0.038794481689629755,7.758896337925951e-05,4
0,0,0.0,7.163771316850005e-06,0.0003669517408199065,0.0007163771316850005,83.208769307424,0.35818856584250025,0.0007163771316850005,6
0,0,0.0,3.32346832340488e-06,0.0003669348150411403,0.000332346832340488,65.04235176880917,0.166173416170244,0.000332346832340488,7
0,0,0.0,5.1221159710936e-07,0.00036693689135717855,5.1221159710935994e-05,4.389636273044345,0.025610579855468,5.1221159710935994e-05,4
0,0,0.0,1.219869246054865e-06,0.0003669371369283145,0.0001219869246054865,28.096661684105626,0.06099346230274325,0.0001219869246054865,5
0,0,0.0,9.620129406804972e-07,0.0003669351162230298,9.620129406804972e-05,19.730941704035875,0.048100647034024856,9.620129406804972e-05,4
0,0,0.0,1.3637512334190744e-06,0.0003669341615576866,0.00013637512334190743,32.097658196312906,0.06818756167095372,0.00013637512334190743,2
0,0,0.0,1.916612076582456e-06,0.0003669431572991774,0.0001916612076582456,45.186846038863976,0.0958306038291228,0.0001916612076582456,3
0,0,0.0,4.496404894539336e-06,0.00036693752315743145,0.0004496404894539336,73.57249626307922,0.22482024472696682,0.0004496404894539336,3
0,0,0.0,5.114867053765547e-06,0.0003669406231594693,0.0005114867053765547,76.74638764324862,0.25574335268827736,0.0005114867053765547,4
0,0,0.0,5.667571869492964e-07,0.00036693477479349604,5.667571869492964e-05,6.143497757847534,0.02833785934746482,5.667571869492964e-05,4
0,0,0.0,4.020642702052035e-06,0.0003669351091740833,0.0004020642702052035,70.64773293472845,0.20103213510260176,0.0004020642702052035,8
0,0,0.0,2.9384841858263315e-06,0.00036693824224628556,0.00029384841858263316,60.76233183856502,0.14692420929131658,0.00029384841858263316,5
0,0,0.0,2.095150378051873e-06,0.0003669422405851677,0.00020951503780518733,48.629795714997506,0.10475751890259366,0.00020951503780518733,7
0,0,0.0,1.0910156852106516e-06,0.00036693493431424725,0.00010910156852106517,24.150473343298458,0.05455078426053258,0.00010910156852106517,7
0,0,0.0,2.0863099753858334e-06,0.0003669429537092122,0.00020863099753858332,48.455406078724465,0.10431549876929166,0.00020863099753858332,9
0,0,0.0,2.7796611488269616e-06,0.00036695862367628306,0.00027796611488269617,58.85899352267066,0.1389830574413481,0.00027796611488269617,5
