class,score,is_first_tx
0,0.9587822977484534,0
0,0.5117007642284142,0
0,0.9844148035632347,0
0,0.9040837961424661,0
0,0.598629768516321,0
0,0.8527713169095426,0
0,0.8866157181057261,0
0,0.7321561367699878,0
0,0.882438569009984,0
0,0.8784038227243239,0
0,0.6319678486099903,0
0,0.9648265059097166,0
0,0.9604911314694388,0
0,0.9935602284773976,0
0,0.9968829607126469,0
0,0.7102577490862486,0
0,0.42837929779592093,0
0,0.7956044999287986,0
0,0.7981993955791838,0
0,0.9654910523567665,0
0,0.7966962548060949,0
0,0.49045110045727125,0
0,0.8379614246610022,0
0,0.5773168146073638,0
0,0.739893356117783,0
0,0.9740193984272401,0
0,0.5645480293033338,0
0,0.8823119887343555,0
0,0.815477603202481,0
0,0.44246135345959714,0
0,0.9729434660843974,0
0,0.8809037831679879,0
0,0.6846885334092815,0
0,0.9955222227496401,0
0,0.957912058353507,0
0,0.5549912184933783,0
0,0.9255549753959589,0
0,0.9545418585148969,0
0,0.36428221072451383,0
0,0.931314377937058,0
0,0.8460467397667758,0
0,0.6260502207243557,0
0,0.7359060774354836,0
0,0.5833135551652664,0
0,0.9194316545624278,0
0,0.7526304963529058,0
0,0.5795319694308634,0
0,0.5324599294314963,0
0,0.8244489802376544,0
0,0.9812186516036139,0
0,0.8955079824686318,0
0,0.9840350627363491,0
0,0.45747693865603395,0
0,0.9640512017214917,0
0,0.6557807629626113,0
0,0.9743200265818579,0
0,0.8808879606335343,0
0,0.5505450863119254,0
0,0.9518045600544295,0
0,0.8949383712283033,0
0,0.7793072894416228,0
0,0.938102245217639,0
0,0.8221388902074335,0
0,0.9720890492239047,0
0,0.9400009493520672,0
0,0.946060980047784,0
0,0.4354677932311198,0
0,0.9255075077925983,0
0,0.9968354931092862,0
0,0.7959367731523236,0
0,0.6065726808120124,0
0,0.9764718912675432,0
0,0.6119048749228652,0
0,0.492808658090853,0
0,0.9859179443363237,1
0,0.7234220977516178,0
0,0.5479660131959937,0
0,0.690685273967184,0
0,0.9560766443568931,0
0,0.9831806458758564,0
0,0.7466337557950032,0
0,0.3103906583756586,0
0,0.8633407699245265,0
0,0.7783421148399551,0
0,0.9437350674831094,0
0,0.6695621904716698,0
0,0.7332953592506448,0
0,0.9515988671065331,0
0,0.9599848103669246,0
0,0.34918751285580923,0
0,0.4846284077783579,0
0,0.6421259157291815,0
0,0.6091359313934906,0
0,0.4001360737963007,0
0,0.8294014335216215,0
0,0.9410610591604563,0
0,0.8186421100931948,0
0,0.9912501384471765,0
0,0.9799053812439676,0
0,0.33945665416686444,0
0,0.9478014588376766,0
0,0.8532459929431496,0
0,0.3783484438537365,0
0,0.6626793879843673,0
0,0.6669356497523773,0
0,0.3767187228050189,0
0,0.8265691998544327,0
0,0.9228176769354915,0
0,0.9884337273144412,0
0,0.689182133194095,0
0,0.9747630575465578,0
0,0.47043559437350674,0
0,0.3129697314915903,0
0,0.6533440926567617,0
0,0.6913656429486875,0
0,0.7321086691666271,0
0,0.8096549105235676,0
0,0.9326592933656113,0
0,0.9701112324172085,0
0,0.9862185724909416,0
0,0.4383791395705764,0
0,0.9594626667299568,0
0,0.3608012531447287,0
0,0.7897659847154317,0
0,0.3844242970839069,0
0,0.6528377715542476,0
0,0.8867422983813548,0
0,0.7933102324330311,0
0,0.7955728548598915,0
0,0.8792265945159096,0
0,0.953513393775415,0
0,0.992515941203462,0
0,0.36053227005901806,0
0,0.9873261499026914,0
0,0.8236894985838832,0
0,0.24562902485720162,0
0,0.7388807139127546,0
0,0.3990284963845509,0
0,0.9845730289077704,0
0,0.38409202386038194,0
0,0.6005759402541099,0
0,0.7547032483663233,0
0,0.9633866552744419,0
0,0.44165440420246516,0
0,0.9875476653850414,0
0,0.9551431148241325,0
0,0.8364899289568203,0
0,0.9892881441749339,0
0,0.8749070426100852,0
0,0.8805873324789165,0
0,0.5635037420293982,0
0,0.8175028876125378,0
0,0.9561082894258002,0
0,0.9426591351402668,0
0,0.689989082451227,0
0,0.8342905966677743,0
0,0.960775937089603,0
0,0.3115773484596763,0
0,0.9047166975206089,0
0,0.9985443268302717,0
0,0.14953877312067848,0
0,0.22627806522048702,0
0,0.8842898055410515,0
0,0.9621841426559706,0
0,0.8034524770177687,0
0,0.8144016708596383,0
0,0.43436021581936995,0
0,0.5828388791316593,0
0,0.6423948988148922,0
0,0.9621841426559706,0
0,0.9651587791332416,0
0,0.15240265185677443,0
0,0.8804765747377415,0
0,0.9844464486321419,0
0,0.9782914827297037,0
0,0.9623107229315991,0
0,0.5705289473267828,0
0,0.9975158620907897,0
0,0.9531178304140757,0
0,0.5937089603012611,0
0,0.4169079603170836,0
0,0.22325596113985538,0
0,0.42947105267321717,0
0,0.9297954146295153,0
0,0.9664087593550735,0
0,0.9014572554231737,0
0,0.9760921504406576,0
0,0.9528172022594579,0
0,0.3904526827107166,0
0,0.9622316102593313,0
0,0.953070362810715,0
0,0.9568677710795715,0
0,0.5016850999193051,0
0,0.8817265549595734,0
0,0.37923450578313633,0
0,0.32183035078558886,0
0,0.7987690068195124,0
0,0.3394091865635037,0
0,0.5398015854179522,0
0,0.9238777867438807,0
0,0.18781348396386133,0
0,0.8864100251578297,0
0,0.9395104507840066,0
0,0.07355896267464122,0
0,0.3809433395041218,0
0,0.9947310960269616,0
0,0.5350390025474281,0
0,0.8499549057768073,0
0,0.3910222939510451,0
0,0.9881963892976376,0
0,0.5329504279995569,0
0,0.7678834195661461,0
0,0.9389724846125852,0
0,0.5565892944731887,0
0,0.42877486115726016,0
0,0.6932801696175693,0
0,0.9538456669989399,0
0,0.21192702647110015,0
0,0.9971519437983576,0
0,0.3508805240423411,0
0,0.46646413822566096,0
0,0.3977943386971725,0
0,0.9832439360136707,0
0,0.41206626477429154,0
0,0.1200297463647727,0
0,0.2637141817376307,0
0,0.34993117197512696,0
0,0.9362193636176642,0
0,0.6672995680448094,0
0,0.7358427872976694,0
0,0.7994810208699229,0
0,0.544912264046455,0
0,0.06935016850999193,0
0,0.4789322953750732,0
0,0.9406496732646635,0
0,0.14063068622331926,0
0,0.976883277163336,0
0,0.7647980253477002,0
0,0.15143747725510673,0
0,0.2468157149412193,0
0,0.02732551700131327,0
0,0.40572142845841047,0
0,0.03028433094413063,0
0,0.6403696144048354,0
0,0.9246214458631984,0
0,0.09343206594832361,0
0,0.9412983971772598,0
0,0.43242986661603455,0
0,0.37766807487223303,0
0,0.26284394234268443,0
0,0.3534121295549121,0
0,0.9722156294995332,0
0,0.27135646587870443,0
0,0.25442635401338587,0
0,0.5262100283223367,0
0,0.617268714102625,0
0,0.21350927991645702,0
0,0.12745051502349647,0
0,0.9968196705748327,0
0,0.9752535561146184,0
0,0.9522317684846758,0
0,0.9489406813183335,0
0,0.159902533187766,0
0,0.36099112355817153,0
0,0.8325342953434282,0
0,0.7056375690258065,0
0,0.9199537981993956,0
0,0.9504438220914226,0
0,0.6513504533156121,0
0,0.0941440799987342,0
0,0.630733690922612,0
0,0.39939241467698294,0
0,0.38292115631081786,0
0,0.22483821458521225,0
0,0.6588661571810572,0
0,0.6469043211341593,0
0,0.8732140314235535,0
0,0.27784370500466765,0
0,0.8998117118400025,0
0,0.12056771253619404,0
0,0.9084508156516511,0
0,0.8977864274299457,0
0,0.7924558155725384,0
0,0.7626619831964684,0
0,0.390658375658613,0
0,0.786712235565893,0
0,0.42649641619594625,0
0,0.8960301261055996,0
0,0.9113305169222006,0
0,0.9822629388775495,0
0,0.08088479612664357,0
0,0.9571683992341893,0
0,0.9523425262258508,0
0,0.8536257337700353,0
0,0.7910159649372637,0
0,0.16942769892881443,0
0,0.559769623898356,0
0,0.9522792360880366,0
0,0.935238366481543,0
0,0.6226325532823848,0
0,0.7988639420262338,0
0,0.6656065568582775,0
0,0.9431654562427809,0
0,0.9488299235771586,0
0,0.9493204221452192,0
0,0.994129839717726,0
0,0.26847676460815495,0
0,0.3555956393095046,0
0,0.953513393775415,0
0,0.8917896868720432,0
0,0.9775320010759323,0
0,0.6498314900080695,0
0,0.9174380152212781,0
0,0.5876489296055443,0
0,0.4580307273619088,0
0,0.8352241262005348,0
0,0.29056502270533696,0
0,0.43749307764117656,0
0,0.9835762092371956,0
0,0.9746206547364756,0
0,0.18937991487476463,0
0,0.23575576335817472,0
0,0.7903988860935744,0
0,0.01996803848040379,0
0,0.9778800968339109,0
0,0.011313112134301672,0
0,0.05772060568661888,0
0,0.18850967547981837,0
0,0.9757282321482255,0
0,0.2804544231895065,0
0,0.4767962532238414,0
0,0.7241657568709355,0
0,0.185550861537001,0
0,0.6351956456385184,0
0,0.21816110504580624,0
0,0.9761237955095647,0
1,0.9968354931092862,1
0,0.5043432857075046,0
0,0.9711713422255976,0
0,0.012578914890587174,0
0,0.9818040853783959,1
0,0.39474058954763375,0
0,0.416195946266673,0
0,0.2740779418047183,0
0,0.022673691871964052,0
0,0.03192987452730178,0
0,0.8055252290311862,0
0,0.04292653597253208,0
0,0.06101169285296119,0
0,0.7177734529516938,0
0,0.9116311450768184,0
0,0.9552538725653075,0
0,0.38535782661666745,0
0,0.45488204300564866,0
0,0.9270422936345943,0
0,0.5439629119792408,0
0,0.553757060806,0
0,0.862438885460673,0
0,0.9573582696476322,0
0,0.9366623945823642,0
0,0.9458869321687948,0
0,0.6733754212749798,0
0,0.9581810414392178,0
0,0.2521953766554327,0
0,0.8267748928023291,0
0,0.7844970807423933,0
0,0.9853641556304489,0
0,0.9875160203161343,0
0,0.9693517507634373,0
0,0.0925776490878309,0
0,0.8029303333808009,0
0,0.2536352272907074,0
0,0.08455562411987153,0
0,0.14945966044841064,0
0,0.7657631999493679,0
0,0.2859290201104413,0
0,0.4704197718390532,0
0,0.3050742867992595,0
0,0.279995569690353,0
0,0.04947706523630955,0
0,0.7028369804275248,0
0,0.37148146390088765,0
0,0.4077308903340137,0
0,0.42947105267321717,0
0,0.9887501780035126,1
0,0.8607775193430484,0
0,0.028322336671888104,0
0,0.2772582712298856,0
0,0.9819464881884781,0
0,0.25493267511590006,0
0,0.48649546684387907,0
0,0.3724149934336482,0
0,0.2963718928497967,0
0,0.9555861457888325,0
0,0.1712631129254284,0
0,0.6018259204759419,0
0,0.11855825066059081,0
0,0.20711697599721524,0
0,0.31586525529659343,0
0,0.6261293333966235,0
0,0.6560972136516827,0
0,0.8244489802376544,0
0,0.9815351022926853,0
0,0.35232037467761584,0
0,0.97446242939194,0
0,0.9479280391133051,0
0,0.6329963133494724,0
0,0.015933292194743754,0
0,0.9632917200677205,0
0,0.9941773073210867,0
0,0.2115947532475752,0
0,0.20803468299552222,0
0,0.1391433679846838,0
0,0.4802772108036265,0
0,0.11483995506400216,0
0,0.858293381433838,0
0,0.9750162180978149,0
0,0.33140298412999797,0
0,0.992626698944637,0
0,0.7375990886220155,0
0,0.9910760905681872,0
0,0.9854274457682631,0
0,0.3628423600892391,0
0,0.9780066771095394,0
0,0.8355089318206991,0
0,0.8032626066043259,0
0,0.9077862692046011,0
0,0.7560639863293303,0
0,0.18112055189000173,0
0,0.5587253366244205,0
0,0.924526510656477,0
0,0.9879115836774734,0
0,0.5307036281071502,0
0,0.10767234695653549,0
0,0.9601430357114603,0
0,0.4535687726460024,0
0,0.8972959288618851,0
0,0.9441780984478094,0
0,0.36361766427746395,0
0,0.9064413537760478,0
0,0.9104602775272543,0
0,0.9879115836774734,0
0,0.0865967310643819,0
0,0.9356022847739751,0
0,0.2626540719292416,0
0,0.29641936045315737,0
0,0.6083606272052657,0
0,0.6316830429898261,0
0,0.9997626619831965,0
0,0.3260549674846917,0
0,0.38798436733595987,0
0,0.9734181421180045,0
0,0.08870112814670654,0
0,0.9765351814053576,0
0,0.3382224964794861,0
0,0.9343206594832361,0
0,0.12349488141010427,0
0,0.9412509295738991,0
0,0.27852407398617113,0
0,0.962500593345042,0
0,0.6602901852818784,0
0,0.22165788516004495,0
0,0.7111438110156485,0
0,0.23615132671951394,0
0,0.2441258840841126,0
0,0.9950159016471258,0
0,0.14525086628376133,0
0,0.9416781380041455,0
0,0.7134222559769624,0
0,0.813863704688217,0
0,0.7208746697045932,0
0,0.4490435277922818,0
0,0.27572348538788943,0
0,0.023654689008085317,0
0,0.6219363617664277,0
0,0.9504754671603297,0
0,0.5454344076834228,0
0,0.9540513599468363,0
0,0.88060315501337,0
0,0.972848530877676,0
0,0.4810050473884907,0
0,0.10972927643549944,0
0,0.40394930459961076,0
0,0.017594658312368474,0
0,0.7266340722456923,0
0,0.049587822977484534,0
0,0.5942627490071359,0
0,0.5415420642078448,0
0,0.316466511605829,0
0,0.8613313080489233,0
0,0.9901267385009731,0
0,0.25820793974778883,0
0,0.5959715827281213,0
0,0.9933387129950475,0
0,0.6599262669894463,0
0,0.2489359345579975,0
0,0.010427050204901821,0
0,0.07547348934352305,0
0,0.9464248983402161,0
0,0.8763943608487208,0
0,0.6154649451749181,0
0,0.6188667900824354,0
0,0.6550845714466543,0
0,0.9416464929352384,0
0,0.3425736934542175,0
0,0.5282036676634864,0
0,0.2736032657711112,0
0,0.9613139032610244,0
0,0.913039350643186,0
0,0.3005015743421781,0
0,0.9214727615069381,0
0,0.02139206658122498,0
0,0.27575513045679656,0
0,0.5423490134649768,0
0,0.622110409645417,0
0,0.42511985569848576,0
0,0.1572285248651129,0
0,0.6743405958766475,0
0,0.5015110520403158,0
0,0.4542333190930523,0
0,0.40171832724165757,0
0,0.5618107308428664,0
0,0.9385610987167925,0
0,0.7184221768642901,0
0,0.28752709609025173,0
0,0.11672283666397684,0
0,0.1859464248983402,0
0,0.12501384471764687,0
0,0.848277717124729,0
0,0.6651318808246705,0
0,0.32004240439233556,0
0,0.2920523409439724,0
0,0.4556573471938735,0
0,0.9869938766791665,0
0,0.1461843958165219,0
0,0.9565513203905002,0
0,0.9507919178494011,0
0,0.3315928545434408,0
0,0.35222543947089446,0
0,0.22657869337510483,0
0,0.2836980427524881,0
0,0.8063796458916789,0
0,0.04922390468505245,0
0,0.03738864891378301,0
0,0.6893245360041772,0
0,0.3962120852518156,0
0,0.9244632205186627,0
0,0.8915523488552396,0
0,0.8335152924795494,0
0,0.8730083384756571,0
0,0.9831648233414029,0
0,0.9661081312004557,0
0,0.9343048369487824,0
0,0.8736728849227069,0
0,0.5952437461432573,0
0,0.8539738295280138,0
0,0.2063258492745368,0
0,0.3746459707916014,0
0,0.9869147640068986,0
0,0.9539722472745684,0
0,0.06715083622094586,0
0,0.7953038717741808,0
0,0.40111707093242194,0
0,0.5208303666081233,0
0,0.9879115836774734,0
0,0.92338728817582,0
0,0.26366671413427,0
0,0.6270786854638376,0
0,0.8222971155519692,0
0,0.9545102134459897,0
0,0.017040869606493567,0
0,0.3440451891583994,0
0,0.9415199126596098,0
0,0.6718722805018907,0
0,0.29814401670859636,0
0,0.9416464929352384,0
0,0.022230660907264124,0
0,0.14352621002832233,0
0,0.9522792360880366,0
0,0.25472698216800366,0
0,0.7982468631825446,0
0,0.6637394977927564,0
0,0.6712868467271087,0
0,0.31933039034192495,0
0,0.5311308365373966,0
0,0.4956408917580418,0
0,0.9707124887264442,0
0,0.6473315295644056,0
0,0.9698897169348586,0
0,0.43852154238065855,0
0,0.5289631493172576,0
0,0.49350484960681,0
0,0.8154301355991203,0
0,0.6440562649325169,0
0,0.9294473188715369,0
0,0.9582126865081249,0
0,0.943529374535213,0
0,0.7252575117482318,0
0,0.4823657853514976,0
0,0.9527539121216436,0
0,0.9935444059429439,0
0,0.24730621350927992,0
0,0.3637284220186389,0
0,0.9920729102387621,0
0,0.4472872264679356,0
0,0.9675005142323697,0
0,0.9082609452382082,0
0,0.5060837644973972,0
0,0.9871837470926093,0
0,0.1814370025790731,0
0,0.6849733390294457,0
0,0.5223651524501195,0
0,0.527191025458458,0
0,0.4879511400136074,0
0,0.4135852280818341,0
0,0.9392572902327495,0
0,0.9870255217480736,0
0,0.05419218050347305,0
0,0.9296688343538868,0
0,0.47114760842391734,0
0,0.9272321640480372,0
0,0.0640970870714071,0
0,0.623281277194981,0
0,0.015506083764497398,0
0,0.1544279362668312,0
0,0.4946915396908277,0
0,0.8369646049904274,0
0,0.8258413632695685,0
0,0.9913450736538979,0
0,0.5708928656192149,0
0,0.13988702710400153,0
0,0.32282717045616366,0
0,0.47094191547602093,0
0,0.9566146105283144,0
0,0.4705305295802282,0
0,0.9832755810825778,0
0,0.7339124380943339,0
0,0.9564247401148716,0
0,0.5931868166642933,0
0,0.29189411559943673,0
0,0.16479169633391877,0
0,0.8985933766870777,0
0,0.9548741317384218,0
0,0.9384978085789781,0
0,0.6215091533361814,0
0,0.28205249916931696,0
0,0.3470356481701239,0
0,0.7646081549342574,0
0,0.9530861853451685,0
0,0.03351212797265866,0
0,0.015173810540972454,0
0,0.9599848103669246,0
0,0.944193920982263,0
0,0.05694530149839401,0
0,0.9310137497824401,0
0,0.12594737425040742,0
0,0.3387604626509074,0
0,0.9306023638866474,0
0,0.8847644815746586,0
0,0.13207069508393854,0
0,0.6276799417730732,0
0,0.5901963576525688,0
0,0.7516494992167846,0
0,0.36741507254632044,0
0,0.5621588266008449,0
0,0.6666666666666666,0
0,0.352130504264173,0
0,0.9206974573187133,0
0,0.994572870682426,0
0,0.8419487033433015,0
0,0.6202117055109887,0
0,0.15343111659625638,0
0,0.9090520719608867,0
0,0.030331798547491337,0
0,0.6847676460815494,0
0,0.2670210914384266,0
0,0.8862043322099333,0
0,0.8674862739513616,0
0,0.9718517112071011,0
0,0.37562696792772265,0
0,0.4515118431670385,0
0,0.030236863340769925,0
0,0.12205503077482951,0
0,0.41712947579943355,0
0,0.24744861631936205,0
0,0.9416148478663312,0
0,0.9554595655132039,0
0,0.9617727567601778,0
0,0.19099381338902865,0
0,0.91890951092546,0
0,0.9184664799607601,0
0,0.9599848103669246,0
0,0.530086549263461,0
0,0.9614721286055601,0
0,0.656271261530672,0
0,0.9557918387367288,0
0,0.05321118336735178,0
0,0.12139048432777963,0
0,0.2610401734149776,0
0,0.4474454518124713,0
0,0.022483821458521226,0
0,0.21553456432651383,0
0,0.24200566446733437,0
0,0.9680701254726982,0
0,0.8401924020189554,0
0,0.08903340137023148,0
0,0.8689894147244506,0
0,0.6065568582775589,0
0,0.9275644372715621,0
0,0.9720099365516368,0
0,0.9351908988781823,0
0,0.7272827961582886,0
0,0.9433078590528631,0
0,0.05941361687315074,0
0,0.929115045648012,0
0,0.9431971013116881,0
0,0.3731744750874195,0
0,0.45989778642742996,0
0,0.9945570481479723,0
0,0.18091485894210535,0
0,0.5462888245439155,0
0,0.9288935301656619,0
0,0.8034524770177687,0
0,0.9749687504944542,0
0,0.2749956488030253,0
0,0.9522792360880366,0
0,0.8267274251989684,0
0,0.9029603961962627,0
0,0.9755225392003292,0
0,0.8058100346513505,0
0,0.5030141928134049,0
0,0.46562554389962185,0
0,0.9598265850223889,0
0,0.05419218050347305,0
0,0.02553757060806,0
0,0.32266894511162797,0
0,0.9362826537554786,0
0,0.14305153399471526,0
0,0.0879100014240281,0
0,0.13165930918814575,0
0,0.7874875397541178,0
0,0.19979114254521288,0
0,0.177956044999288,0
0,0.3387288175820003,0
0,0.6049904273666555,0
0,0.7643549943830003,0
0,0.060552839353807696,0
0,0.2742203446148004,0
0,0.5932975744054683,0
0,0.020442714514010855,0
0,0.4610844765114476,0
0,0.9362351861521179,0
0,0.8108890682109461,0
0,0.1324979035141849,0
0,0.7560639863293303,0
0,0.9614879511400136,0
0,0.13681745542000917,0
0,0.21855666840714547,0
0,0.8801917691175772,0
0,0.8257464280628471,0
0,0.17028211578930713,0
0,0.9627853989652062,0
0,0.38499390832423536,0
0,0.5042325279663297,0
0,0.732994731096027,0
0,0.8325184728089745,0
0,0.4697077577886426,0
0,0.07308428664103415,0
0,0.5026344519865192,0
0,0.9572633344409107,0
0,0.44092656761760096,0
0,0.9617727567601778,0
0,0.9525323966392937,0
0,0.15786142624325564,0
0,0.14852613091565006,0
0,0.5996740557902565,0
0,0.2942200281641113,0
0,0.21118336735178242,0
0,0.5839939241467699,0
0,0.9639404439803168,0
0,0.9857438964573345,0
0,0.8547491337162386,0
